Time,I(L7),i_ref_BB,iL_BB,iout_est_BB,iout_est_filt_BB,pwmBB,udc_BB,Uref_BB,I(L6)
0.069450000000005771,-12.619645737745987,11.983157157897949,13.220596272844887,4.79400634765625,4.9253407423323532,0,239.39600863986163,240,14.544451816695084
0.069460000000005767,-14.448653246904643,11.820817947387695,14.54445181536812,4.78912353515625,4.8668629414484519,0,239.1567909163069,240,12.676008627025817
0.069470000000005763,-13.10635669216288,11.680471420288086,12.676008608991651,18.394775390625,4.9968576726775007,0,239.57448234744297,240,10.804182817434741
0.069480000000005759,-11.76495475123094,11.992458343505859,10.804182807078178,3.3862133026123047,5.0844674580267775,1,239.89827357966215,240,8.9302283530488591
0.069490000000005755,-10.42444682786661,12.202722549438477,8.9302283470260591,3.3913755416870117,5.1354725954583822,1,240.12813643345359,240,10.256943350746774
0.069500000000005752,-9.0848323262250563,12.32513427734375,10.256943355102521,-4.59747314453125,5.0494291344613131,1,239.88818712734195,240,11.582774119431031
0.069510000000005748,-7.7461106508585722,12.118629455566406,11.582774135376894,4.7991943359375,4.974023573666102,1,239.64847759183931,240,12.907721248422583
0.069520000000005744,-6.4082812067162962,11.937656402587891,12.907721256283367,4.79400634765625,4.9084604342181253,0,239.40900758735364,240,14.231785326649613
0.06953000000000574,-5.071343399143962,11.780304908752441,14.231785328888691,4.7894287109375,4.8519510427667392,0,239.16977687453223,240,12.363533697639852
0.069540000000005736,-3.73529663388363,11.644682884216309,12.363533684833783,18.082511901855469,4.9796607156060837,1,239.57184025113312,240,10.492107269924885
0.069550000000005732,-2.400140317073415,11.95118522644043,10.492107264781225,3.3864383697509766,5.0655863991438315,1,239.8800364061033,240,11.817781306559935
0.069560000000005728,-1.0658738552472342,12.157406806945801,11.817781313538944,-6.1639404296875,4.9890005979837735,1,239.64033501525182,240,13.142571807961058
0.069570000000005724,0.26750334466546349,11.973602294921875,13.1425718166156,4.79400634765625,4.9222503854014947,0,239.40087314727879,240,14.466479362986812
0.069580000000005721,1.5999918753399598,11.813401222229004,14.466479370867091,4.78912353515625,4.864559864420869,0,239.1616505628395,240,12.598062362425079
0.069590000000005717,2.9315923290565302,11.674942970275879,12.598062355095863,18.316816329956055,4.9942132161568011,0,239.57544225654874,240,10.72631462567702
0.069600000000005713,4.2623052977007054,11.986110687255859,10.726314613407339,3.3864316940307617,5.0815748437082107,1,239.89534090142431,240,8.8524899622121396
0.069610000000005709,5.5921313727635384,12.195779800415039,8.8524899553021896,3.3913917541503906,5.1324105408644218,1,240.12132089732685,240,10.179256770992895
0.069620000000005705,6.921071145341867,12.317785263061523,10.179256776154944,-4.5196533203125,5.0472952842008096,1,239.88137840167576,240,11.505139316228941
0.069630000000005701,8.2491252061385705,12.113508224487305,11.505139326573044,4.79888916015625,4.9726916487152799,1,239.64167566982812,240,12.830138187264247
0.069640000000005697,9.576294145462839,11.934459686279297,12.830138189201534,4.79400634765625,4.9078180544770627,0,239.40221246219883,240,14.154253973049993
0.069650000000005693,10.90257855323043,11.778761863708496,14.154253989318022,4.7894287109375,4.8518949229042754,0,239.16298853944201,240,12.286183079803841
0.06966000000000569,12.227979018963943,11.644547462463379,12.286183078913382,18.004459381103516,4.9790638175042421,1,239.56119165008084,240,10.414988566000071
0.069670000000005686,13.552496131793058,11.949753761291504,10.414988551588067,3.38671875,5.0645479980560149,1,239.86554234514611,240,11.740714000709026
0.069680000000005682,14.876130480454824,12.154915809631348,11.740714001007291,-6.0870361328125,4.9886235543583863,1,239.62585543756143,240,13.065555865928268
0.069690000000005678,16.198882653293907,11.972696304321289,13.065555876323742,4.793701171875,4.9224284348943614,0,239.38640803838271,240,14.389514750539186
0.069700000000005674,17.520753238262849,11.813828468322754,14.389514760182465,4.788818359375,4.8651966249893306,0,239.14719990827967,240,12.521379827842818
0.06971000000000567,18.841742822922328,11.676471710205078,12.521379815666478,18.239688873291016,4.9942053992215154,1,239.55717110817386,240,10.649964699530397
0.069720000000005666,20.161851994441438,11.986093521118164,10.649964693243419,3.3862094879150391,5.0810241075995703,1,239.87326906479484,240,11.975533527345524
0.069730000000005662,21.481081339597935,12.1944580078125,11.975533539043681,-6.322021484375,5.0028906730332299,1,239.63357443624488,240,13.300218890046297
0.069740000000005659,19.70905759368685,12.006937026977539,13.300218896006299,4.79400634765625,4.934659935602169,0,239.39411932381597,240,14.624021376444549
0.069750000000005655,17.928772469939044,11.843183517456055,14.624021375198026,4.78912353515625,4.8755647084327034,0,239.15490348817036,240,12.755510569237988
0.069760000000005651,19.249490117940393,11.70135498046875,12.755510567785677,18.474006652832031,5.0059753068033768,0,239.57656993267182,240,10.883564304569894
0.069770000000005647,20.569327534041712,12.014340400695801,10.883564286245928,3.3863096237182617,5.0938141773426961,1,239.90432684724709,240,9.0094367333695029
0.069780000000005643,21.88828530489997,12.225154876708984,9.0094367237725237,3.3913249969482422,5.1448869236300121,1,240.13814342866684,240,10.336098940265984
0.069790000000005639,20.105606259800577,12.347728729248047,10.336098952734574,-4.67620849609375,5.0577337723948315,1,239.89818412301256,240,11.661876953332817
0.069800000000005635,18.314422898015611,12.138561248779297,11.661876968105389,4.7991943359375,4.981288536075418,1,239.65846459795938,240,12.986771361867511
0.069810000000005631,16.51594568266642,11.955092430114746,12.986771366740868,4.7943115234375,4.9147621796478189,0,239.41898461390522,240,14.310782754774811
0.069820000000005628,17.837604951467075,11.795428276062012,14.310782759707763,4.7894287109375,4.8573623415364455,0,239.17974393148745,240,12.442306365272559
0.069830000000005624,19.158383360796272,11.657670021057129,12.442306370985534,18.161396026611328,4.9852980657693271,1,239.58573599938563,240,10.570603139336329
0.06984000000000562,20.478281497729238,11.964715957641602,10.570603137693979,3.3866424560546875,5.0713412652380754,1,239.89784373932429,240,11.896224860044212
0.069850000000005616,21.797299948949913,12.171217918395996,11.896224876295491,-6.2420654296875,4.9937440856575632,1,239.65812455440124,240,13.22096308038569
